Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
80503,8.471499,74.100426,6.19372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80504,10.5715,91.35748,9.845739,0.0,0.0,0.0,0.0,15.0,9.0,14.0,0.0
80505,11.8715,66.92432,9.721272,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
80506,14.8215,96.51151,14.826752,0.0,0.0,0.0,1.0,25.0,2.0,25.0,0.0
80507,14.8215,96.51151,14.826752,0.0,0.0,0.0,1.0,25.0,2.0,25.0,0.0
80508,15.2715,63.868305,13.399401,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
80509,14.7715,90.73417,13.710508,0.0,0.0,0.0,2.0,61.0,61.0,0.0,0.0
80510,14.7715,90.73417,13.710508,0.0,0.0,0.0,2.0,61.0,61.0,0.0,0.0
80511,14.7715,90.73417,13.710508,0.0,0.0,0.0,2.0,61.0,61.0,0.0,0.0
80512,15.1215,93.44832,15.439079,0.0,0.0,0.0,1.0,49.0,36.0,23.0,16.0
80513,8.471499,74.100426,6.19372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80514,13.275001,67.682755,10.753605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80515,18.074999,61.76679,15.932728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80516,16.125,48.568275,12.399906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80517,19.925,46.2045,18.410242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80519,20.074999,39.09694,14.926722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80520,17.2,68.03542,16.019299,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0
80521,18.6045,63.33978,17.619978,0.0,0.0,0.0,1.0,42.0,35.0,39.0,0.0
80522,20.425,34.829353,15.034134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80524,16.3,64.96461,14.914093,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80525,19.474998,37.329655,14.429232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80526,20.425,43.298447,16.41893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80527,16.5545,64.58638,15.150671,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80528,20.625,61.742996,18.241245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80529,22.925,51.0776,21.02399,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
80530,13.1085005,90.0221,12.511908,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
80531,22.324999,49.09953,19.988468,0.0,0.0,0.0,1.0,32.0,0.0,4.0,30.0
80532,16.15,62.15204,14.706766,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80533,16.0045,65.5571,14.964439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80534,16.5,70.88861,15.69647,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80535,14.2515,81.084984,13.238667,0.0,0.0,0.0,1.0,22.0,0.0,5.0,18.0
80536,17.0515,87.73569,18.136457,0.0,0.0,0.0,1.0,41.0,38.0,36.0,0.0
80537,23.125,48.188374,20.730623,0.0,0.0,0.0,1.0,24.0,0.0,23.0,3.0
80538,15.85,75.12093,15.566456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80540,16.7015,69.99373,15.847805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80541,16.7545,71.407425,15.920956,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
80542,17.2045,66.47497,16.351671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80543,23.925,33.810726,20.77196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80550,16.001501,73.426384,15.384827,0.0,0.0,0.0,2.0,76.0,0.0,0.0,76.0
80555,20.3585,50.22727,18.438812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80559,16.6515,72.81708,15.670067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80560,21.3,60.700863,20.693676,0.0,0.0,0.0,1.0,23.0,0.0,6.0,19.0
80561,20.813501,58.060028,19.324972,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0
80562,18.9355,73.22303,19.177711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80563,20.775,37.444004,17.801712,0.0,0.0,0.0,1.0,20.0,0.0,0.0,20.0
80564,19.6,91.34344,21.89986,0.0,0.0,0.0,3.0,88.0,1.0,28.0,85.0
80565,18.375,90.97675,17.938362,0.0,0.0,0.0,0.0,12.0,2.0,0.0,10.0
80566,13.7369995,90.96115,13.597027,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
80567,22.75,70.466446,23.825249,0.0,0.0,0.0,0.0,11.0,7.0,8.0,0.0
80568,17.2,64.298225,15.976028,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
80569,14.8015,60.791695,12.83613,0.0,0.0,0.0,1.0,47.0,14.0,22.0,29.0
80570,16.6475,66.357056,15.283894,0.0,0.0,0.0,1.0,21.0,9.0,20.0,0.0
80571,15.8975,61.46655,14.305809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80573,14.8515,83.88371,14.269598,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0
80574,7.248,98.64063,5.273711,0.0,0.0,0.0,0.0,18.0,18.0,5.0,0.0
80575,17.5715,86.108475,18.759666,0.0,0.0,0.0,1.0,37.0,3.0,36.0,0.0
80576,15.971499,84.561066,15.474827,0.0,0.0,0.0,3.0,92.0,4.0,2.0,92.0
80577,15.2715,90.18055,15.029747,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
80578,16.0215,89.94347,16.899935,0.0,0.0,0.0,0.0,19.0,6.0,18.0,0.0
80579,15.971499,80.516815,15.050646,0.0,0.0,0.0,1.0,45.0,43.0,31.0,0.0
80580,13.7715,88.60083,12.422848,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0
80581,13.471499,93.0605,12.839788,0.0,0.0,0.0,2.0,51.0,49.0,30.0,0.0
80582,12.0715,53.16739,9.042992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80583,10.221499,62.488766,7.15117,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
80584,12.3215,62.110218,9.208364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80585,7.9715,92.12948,6.4069576,0.0,0.0,0.0,3.0,90.0,0.0,0.0,90.0
80586,20.1045,67.07996,19.94714,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
80587,17.593,78.92448,17.80542,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
80588,13.7715,88.60083,12.422848,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0
80589,9.8215,72.30203,7.4538555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80590,17.5715,86.108475,18.759666,0.0,0.0,0.0,1.0,37.0,3.0,36.0,0.0
80591,17.5715,86.108475,18.759666,0.0,0.0,0.0,1.0,37.0,3.0,36.0,0.0
80592,16.8215,91.45814,17.91298,0.0,0.0,0.0,1.0,30.0,1.0,29.0,0.0
80593,15.2715,90.18055,15.029747,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
80594,14.3715,95.56377,14.100325,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
80595,15.971499,80.516815,15.050646,0.0,0.0,0.0,1.0,45.0,43.0,31.0,0.0
80596,13.471499,93.0605,12.839788,0.0,0.0,0.0,2.0,51.0,49.0,30.0,0.0
80597,9.0215,64.6851,6.259432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80598,9.0215,64.6851,6.259432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80599,8.4215,70.78053,5.505718,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
80639,18.06,53.641693,16.14479,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
80640,13.25,81.22219,11.728634,0.0,0.0,0.0,1.0,23.0,1.0,1.0,23.0
80641,14.05,73.571396,12.689236,0.0,0.0,0.0,0.0,7.0,2.0,7.0,0.0
80642,16.6,66.791084,15.648752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80643,17.7515,54.108818,15.99354,0.0,0.0,0.0,1.0,32.0,0.0,29.0,5.0
80644,15.0475,58.005074,12.848135,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
80645,21.76,69.83289,22.878145,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
80646,15.05,77.00644,14.361103,0.0,0.0,0.0,1.0,29.0,2.0,28.0,0.0
80647,13.1605,78.79787,11.60084,0.0,0.0,0.0,1.0,36.0,5.0,34.0,0.0
80648,14.2265005,60.446476,12.060095,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80649,16.026499,50.080875,12.62307,0.0,0.0,0.0,3.0,94.0,0.0,0.0,94.0
80650,16.6565,70.2173,16.24135,0.0,0.0,0.0,1.0,20.0,12.0,19.0,0.0
80651,16.0,95.31177,17.015976,0.0,0.0,0.0,3.0,96.0,19.0,9.0,95.0
80652,18.8,79.097725,19.693739,0.0,0.0,0.0,1.0,26.0,0.0,26.0,0.0
80653,21.625,58.06693,19.4326,0.0,0.0,0.0,3.0,95.0,0.0,0.0,95.0
80654,15.3065,62.59047,13.426132,0.0,0.0,0.0,1.0,20.0,0.0,20.0,0.0
80655,14.0155,77.6175,12.670368,0.0,0.0,0.0,1.0,43.0,17.0,2.0,31.0
80658,16.5,72.07168,15.884472,0.0,0.0,0.0,3.0,100.0,100.0,68.0,0.0
80659,14.0065,74.05981,12.866961,0.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0
80660,14.4565,69.08522,12.840298,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
80661,15.25,69.70978,14.159607,0.0,0.0,0.0,0.0,13.0,2.0,12.0,0.0
80662,11.4585,89.5981,10.316785,0.0,0.0,0.0,0.0,11.0,11.0,7.0,0.0
80663,12.0085,85.53979,10.918503,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
80664,15.2795,97.147705,16.438272,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0
80665,19.6475,57.583843,18.761658,0.0,0.0,0.0,1.0,48.0,7.0,48.0,0.0
80666,13.665501,61.783684,11.0268545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80667,14.1155,69.485275,12.07716,0.0,0.0,0.0,1.0,36.0,0.0,0.0,36.0
80668,16.2,71.06717,15.625467,0.0,0.0,0.0,2.0,76.0,0.0,21.0,70.0
80669,16.0765,76.66054,15.324245,0.0,0.0,0.0,1.0,33.0,0.0,33.0,0.0
80670,18.7265,61.508198,18.287582,0.0,0.0,0.0,1.0,24.0,18.0,20.0,2.0
80671,19.834,52.3222,18.418211,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
80672,16.978498,63.184013,15.305948,0.0,0.0,0.0,3.0,86.0,0.0,1.0,86.0
80673,16.3365,48.123196,13.184639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80674,14.667,55.562588,11.521324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80675,17.4545,75.8814,17.342155,0.0,0.0,0.0,1.0,20.0,0.0,20.0,0.0
80676,17.95,74.73574,17.802696,0.0,0.0,0.0,1.0,32.0,0.0,3.0,29.0
80677,17.5,79.68295,18.634384,0.0,0.0,0.0,1.0,49.0,10.0,12.0,40.0
80678,13.837,99.0304,14.81082,0.0,0.0,0.0,0.0,17.0,16.0,3.0,0.0
80679,17.874,92.989624,19.503395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80681,16.525,79.02756,16.644827,0.0,0.0,0.0,0.0,15.0,13.0,7.0,0.0
80682,18.2545,65.173416,17.62732,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0
80683,25.025,36.510185,20.686325,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
80684,23.224998,51.156544,20.721361,0.0,0.0,0.0,1.0,40.0,0.0,1.0,40.0
80685,20.824999,68.98421,19.15677,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0
80686,9.898,82.73143,7.027547,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0
80687,15.76,87.336174,15.750011,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0
80688,24.210001,35.547726,23.002607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80689,14.9045,72.25861,13.489025,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80690,19.914501,94.26442,21.483002,0.0,0.0,0.0,1.0,32.0,3.0,6.0,27.0
80691,21.5175,82.532646,22.04618,0.0,0.0,0.0,2.0,65.0,0.0,65.0,1.0
80692,22.617498,62.597313,23.18403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80693,25.1675,29.186243,23.049934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80694,21.967499,73.51583,21.843147,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
80695,16.451,82.98006,16.380636,0.0,0.0,0.0,0.0,16.0,2.0,16.0,0.0
80696,20.597,55.204826,18.737518,0.0,0.0,0.0,2.0,53.0,0.0,35.0,30.0
80697,17.300499,65.61765,16.22784,0.0,0.0,0.0,0.0,13.0,5.0,12.0,0.0
80698,22.275,62.118732,20.811855,0.0,0.0,0.0,2.0,61.0,0.0,11.0,57.0
80699,17.524,94.761765,19.315737,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
80700,17.5585,74.18329,17.26647,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0
80701,10.6735,63.703434,6.4996605,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
80702,16.0935,72.23608,15.397381,0.0,0.0,0.0,1.0,20.0,0.0,0.0,20.0
80703,16.165,72.24915,15.490664,0.0,0.0,0.0,1.0,20.0,0.0,0.0,20.0
80704,14.900499,64.437546,13.359871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80705,13.161,78.53385,11.775307,0.0,0.0,0.0,3.0,97.0,0.0,0.0,97.0
80706,18.8085,91.58203,20.730177,0.0,0.0,0.0,1.0,32.0,0.0,1.0,45.0
80707,20.274,74.166794,22.041307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80708,16.887,79.33797,17.653912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80709,22.5735,76.691666,24.867395,0.0,0.0,0.0,0.0,11.0,0.0,9.0,3.0
80710,14.111,90.98629,13.548056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80711,15.4045,71.153404,14.299284,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
80712,16.654501,78.53123,15.932503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80713,21.224998,70.855484,22.589031,0.0,0.0,0.0,2.0,71.0,3.0,14.0,67.0
80714,22.625,61.007755,20.949219,0.0,0.0,0.0,0.0,15.0,1.0,14.0,0.0
80715,19.574999,67.40852,17.890863,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80716,21.324999,62.915718,19.966427,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0
80717,4.848,95.22428,2.2294817,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
80718,11.3215,56.263054,7.84834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80719,10.3715,69.44987,7.7327423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80720,9.7715,73.56051,7.364313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80721,13.971499,49.1686,10.436809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80722,11.971499,52.76485,8.793224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80723,10.6215,59.56841,7.840765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80724,21.925,62.643837,20.344545,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
80725,12.6715,78.19652,11.081083,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0
80726,13.4215,78.83634,11.746039,0.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0
80727,14.221499,69.97749,12.522694,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80728,13.9215,57.923794,11.653331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80729,14.6215,56.714138,12.966787,0.0,0.0,0.0,1.0,26.0,0.0,0.0,26.0
80730,14.245999,85.77253,14.463228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80731,18.205,81.60045,17.669636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80732,18.855,73.68502,18.45295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80733,18.505001,77.54041,15.988405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80734,20.005001,78.264595,21.709322,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
80735,20.875,68.99402,19.986076,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80736,15.546499,55.788673,14.386169,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0
80737,20.324999,73.23065,19.274572,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80738,20.824999,62.59951,20.769299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80739,17.8685,53.591713,16.330788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80740,20.518501,55.36803,19.777515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80741,19.674002,70.10831,19.540886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80742,19.924002,61.379936,19.11809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80743,18.309,62.232857,16.885818,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
80744,21.909,54.992104,21.125795,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80745,22.7,68.04044,23.412947,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80746,22.4065,75.70806,24.32612,0.0,0.0,0.0,2.0,60.0,0.0,0.0,60.0
80747,23.518501,49.745026,23.622824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80748,20.474,64.172295,20.583977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80749,26.6565,52.549442,27.305357,0.0,0.0,0.0,3.0,83.0,0.0,12.0,81.0
80750,21.625,63.391384,21.697132,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
80751,24.0565,56.615215,24.497948,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
80752,26.654501,55.81799,27.4897,0.0,0.0,0.0,1.0,20.0,0.0,12.0,11.0
80753,20.709,70.53199,21.43632,0.0,0.0,0.0,1.0,29.0,0.0,8.0,23.0
80754,26.653,45.468376,26.893965,0.0,0.0,0.0,1.0,20.0,0.0,5.0,15.0
80755,26.654501,55.81799,27.4897,0.0,0.0,0.0,1.0,20.0,0.0,12.0,11.0
80756,23.4905,65.238304,24.567087,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
80757,27.324999,34.77081,24.2346,0.0,0.0,0.0,2.0,56.0,0.0,0.0,56.0
80758,27.074999,33.22224,23.779003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80759,20.124,76.55306,21.012733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80760,25.0905,52.14679,25.338446,0.0,0.0,0.0,0.0,16.0,0.0,15.0,2.0
80761,22.95,71.175125,23.826134,0.0,0.0,0.0,3.0,90.0,0.0,90.0,0.0
80762,20.459,80.34512,21.678333,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
80763,15.719,95.60888,16.66873,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
80764,12.2225,71.75946,10.837691,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
80765,22.424002,62.75554,22.820322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80766,23.45,67.54561,24.387777,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80767,20.909,74.274376,21.648455,0.0,0.0,0.0,0.0,9.0,0.0,3.0,7.0
80768,26.815,49.969944,26.209013,0.0,0.0,0.0,0.0,13.0,0.0,3.0,11.0
80769,23.3545,69.03813,24.728308,0.0,0.0,0.0,1.0,21.0,0.0,1.0,20.0
80770,18.937,94.51931,21.420069,0.0,0.0,0.0,2.0,74.0,0.0,6.0,72.0
80771,23.5065,65.86611,24.668364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80772,22.869001,62.452904,23.613588,0.0,0.0,0.0,2.0,78.0,0.0,4.0,77.0
80773,24.8015,54.65272,25.046148,0.0,0.0,0.0,3.0,86.0,0.0,13.0,85.0
80774,19.507,77.443405,20.156332,0.0,0.0,0.0,3.0,88.0,0.0,16.0,86.0
80775,19.168999,77.39196,19.687666,0.0,0.0,0.0,3.0,88.0,0.0,16.0,86.0
80776,19.168999,77.39196,19.687666,0.0,0.0,0.0,3.0,88.0,0.0,16.0,86.0
80777,19.419,71.667435,20.631594,0.0,0.0,0.0,0.0,14.0,9.0,12.0,0.0
80778,19.168999,77.39196,19.687666,0.0,0.0,0.0,3.0,88.0,0.0,16.0,86.0
80779,23.481998,69.5,25.54339,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0
80780,28.127998,43.007923,27.561401,0.0,0.0,0.0,3.0,86.0,0.0,0.0,86.0
80781,20.887,44.32233,19.32267,0.0,0.0,0.0,3.0,92.0,0.0,20.0,82.0
80782,21.275,75.525925,21.974182,0.0,0.0,0.0,2.0,67.0,0.0,5.0,66.0
80783,15.919001,96.23132,16.844374,0.0,0.0,0.0,0.0,14.0,0.0,4.0,11.0
80784,19.419,71.667435,20.631594,0.0,0.0,0.0,0.0,14.0,9.0,12.0,0.0
80785,19.419,71.667435,20.631594,0.0,0.0,0.0,0.0,14.0,9.0,12.0,0.0
80786,15.919001,96.23132,16.844374,0.0,0.0,0.0,0.0,14.0,0.0,4.0,11.0
80787,19.419,71.667435,20.631594,0.0,0.0,0.0,0.0,14.0,9.0,12.0,0.0
80788,26.8215,49.971653,26.218058,0.0,0.0,0.0,0.0,13.0,0.0,3.0,11.0
80789,23.3545,69.03813,24.728308,0.0,0.0,0.0,1.0,21.0,0.0,1.0,20.0
80790,11.2225,75.35498,9.594204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80791,19.925999,88.541794,20.719028,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
80792,20.7055,83.21733,22.897642,0.0,0.0,0.0,0.0,14.0,5.0,12.0,0.0
80793,19.52,77.44539,20.17441,0.0,0.0,0.0,3.0,88.0,0.0,16.0,86.0
80794,15.919001,96.23132,16.844374,0.0,0.0,0.0,0.0,14.0,0.0,4.0,11.0
80795,19.419,71.667435,20.631594,0.0,0.0,0.0,0.0,14.0,9.0,12.0,0.0
80796,25.0565,65.98081,26.455275,0.0,0.0,0.0,3.0,94.0,0.0,9.0,94.0
80797,21.5485,50.545204,20.892033,0.0,0.0,0.0,0.0,16.0,0.0,7.0,10.0
80798,23.056,70.97039,25.348648,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0
80799,24.532,65.66465,26.454088,0.0,0.0,0.0,0.0,14.0,0.0,12.0,2.0
80800,23.056,70.97039,25.348648,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0
80801,22.2625,72.18343,24.319082,0.0,0.0,0.0,0.0,7.0,1.0,3.0,4.0
80802,23.056,70.97039,25.348648,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0
80803,24.280499,47.868206,23.42292,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80804,30.74,16.822598,27.54187,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
80805,22.3,60.540062,21.548922,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80806,19.3405,94.53571,21.399477,0.0,0.0,0.0,1.0,23.0,1.0,8.0,57.0
80807,23.9065,58.615627,23.57517,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
80808,14.0485,90.091415,14.084799,0.0,0.0,0.0,0.0,13.0,5.0,12.0,0.0
80809,13.7985,88.311646,13.612686,0.0,0.0,0.0,0.0,11.0,5.0,10.0,0.0
80810,28.377998,52.15959,28.132252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80811,24.6,50.68708,23.76937,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
80812,23.4485,54.13503,23.956821,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0
80813,18.507,82.42824,19.032127,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
80814,18.507,82.42824,19.032127,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
80815,18.507,82.42824,19.032127,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
80816,18.507,82.42824,19.032127,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
80817,18.507,82.42824,19.032127,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
80818,27.831999,66.95966,30.90207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80819,19.52,77.44539,20.17441,0.0,0.0,0.0,3.0,88.0,0.0,16.0,86.0
80820,26.132,79.86449,29.577877,0.0,0.0,0.0,0.0,8.0,7.0,2.0,0.0
80821,18.52,82.42985,19.050205,0.0,0.0,0.0,1.0,20.0,0.0,10.0,11.0
80822,23.737,69.33028,25.049562,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0
80823,26.932,81.67903,30.43769,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
80824,28.5685,28.258316,24.893744,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
80825,19.8315,68.565475,20.125002,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0
80826,29.174002,49.481514,29.891876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80827,19.7815,69.22599,20.135494,0.0,0.0,0.0,0.0,16.0,9.0,11.0,5.0
80828,29.624,38.66902,29.00698,0.0,0.0,0.0,1.0,36.0,0.0,0.0,36.0
80829,29.174002,49.481514,29.891876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80830,29.239,49.498497,29.985329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80831,27.929998,56.130123,30.345612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80832,26.674002,73.18218,30.025467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80833,27.929998,56.130123,30.345612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80834,20.506,88.03634,22.57132,0.0,0.0,0.0,2.0,78.0,0.0,1.0,9.0
80835,18.0375,87.54268,19.558084,0.0,0.0,0.0,1.0,23.0,1.0,13.0,11.0
80836,15.919001,96.23132,16.844374,0.0,0.0,0.0,0.0,14.0,0.0,4.0,11.0
80838,20.506,88.03634,22.57132,0.0,0.0,0.0,2.0,78.0,0.0,1.0,9.0
80839,20.506,88.03634,22.57132,0.0,0.0,0.0,2.0,78.0,0.0,1.0,9.0
80840,20.569,65.6694,21.16697,0.0,0.0,0.0,1.0,31.0,9.0,12.0,21.0
80841,17.559,56.491127,15.59844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80842,26.778,73.19997,30.18602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
